global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
4506847.84035003	4326.670379862188	18720076.575976826	20311677456067.73	6735104.94738924	73062.16883405764	45361638652347.02	5338080514.736343	4281433.092451906	-7721.62756803073	59623532.29937217	18330669325142.29	4270518.509647333	6663741.507335948	1.046247	53.30869300000001	0.274907835	0.12918	-0.0657582221	0.051395972699999994	0.0536404144	0.0824591429	-0.0574380422	0.1243363003	-0.0636873003	-0.0164218987	0.1038798276	0.0077458445	0.1384222796	0.0397023485	0.0278752713	-0.0449194488	-0.0467082782	-0.06609809330000001	0.0239016011	-0.12035426949999999	-0.0450583171	-0.0004262429	0.0828970297	0.055018419400000004	0.0714845775	-0.0771869819	0.013836889199999999	0.1234340948	-0.0006263309999999999	0.0344007729	0.027980232	0.074701665	0.0150115722	0.1058047637	-0.06382883	-0.0156289676	0.10357668880000001	0.0152053217	0.1398594847	0.0467228083	0.025786105099999998	-0.0454671571	-0.0375465644	-0.0576980513	0.0184320547	-0.1234998242	-0.0448955724	-0.0140228466	0.075407755	0.0605157146	-0.0746366327	-0.0813783059	0.013840488400000002	0.1134839938	0.0166477841	0.0392424643	0.012060008899999999	-0.0847403439	0.0063013444	-0.1005991057	0.0598166067	-0.0626274	-0.05274272	0.0027817945129984	0.00392219123076	0.0149744	-0.0238998	0.00057120044004	0.00022423265536000004	-0.112129	-0.0780255	0.00608797865025	0.012572912640999998	5.16347e-05	-0.0012864253	1.65489005248009e-06	2.66614224409e-09	-0.00194185	-0.000967748	9.365361915040001e-07	3.7707814225e-06	0.000405766	0.00015062299999999998	1.64646046756e-07	2.2687288129000007e-08	0.0	0.0	0.0	0.0
4510437.805848116	3589.965498086065	12887852.27744833	20344049200423.97	6962950.3971766215	227845.4497873811	48482678233542.07	51913548988.814	4305812.893432375	24379.80098046921	594374695.8472875	18540024673248.48	4296459.189384311	6823488.138589863	1.160087	59.109146	0.271480215	0.15596500000000002	-0.0256240021	-0.0735813461	0.0041496141	0.018164044	0.052212531	-0.0361450362	-0.0327122085	-0.06220333860000001	-0.1531301222	-0.1356828998	0.00737924	0.0102946502	-0.0915770424	0.0177505445	0.029373009500000002	0.029689112900000002	0.1629765166	0.1280463844	0.1405449516	0.0047245152	-0.0464775541	-0.0314418733	0.0484775387	-0.0977208715	-0.043713424	0.17546231780000002	-0.0006082077	-0.1046753014	-0.2257814082	0.19551899539999998	-0.0064408255000000005	-0.0209284094	-0.0288278914	-0.0650799812	-0.1471905798	-0.14217300830000001	0.0115701658	0.0063346986	-0.09912986050000001	0.0323270975	0.029608063900000002	0.0198798921	0.1659129878	0.1183299112	0.1442325927	0.0114667033	-0.0400977714	-0.0388417201	-0.048733652	-0.09595029990000001	-0.0456906572	0.1718113509	0.0284617507	-0.08435599279999999	-0.25473901120000003	-0.1558782811	-0.0196731073	-0.1017641571	0.063900152	-0.0590852	0.0035422000000000023	1.2547180840000015e-05	0.0034910608590399995	0.0410012	0.0260268	0.0006773943182399997	0.0016810984014399993	0.0130513	0.12518030000000002	0.01567010750809	0.00017033643168999998	0.0014326400000000006	0.0013810053000000006	1.9071756386280915e-06	2.052457369600002e-06	-0.00107927	0.0008625799999999999	7.440442563999998e-07	1.1648237329e-06	0.000314733	-9.103300000000002e-05	9.9056861289e-08	8.287007089000004e-09	0.0	0.0	0.0	0.0
4583692.940379399	73255.13453128282	5366314735.196343	21010240971683.94	7258036.821153088	295086.4239764661	52679098497214.02	87075997615.21869	4343138.939825869	37326.04639349412	1393233739.3692756	18862855850631.773	4333535.544983721	7320909.470106759	1.260473	64.22404499999999	0.39043314	0.202217	0.13768401519999998	0.0819512843	-0.0171168995	-0.0937746715	-0.1146798233	-0.1161212909	0.11018374339999999	0.10691182699999999	0.10311003699999999	-0.10268276550000001	-0.0610714972	0.0011965653999999998	-0.1347916139	-0.09293996689999999	-0.0074788825	0.0346871571	-0.0326963098	0.0320712339	0.0555235385	0.0580638742	-0.06772181669999999	0.06319026629999999	-0.0752518455	-0.0911923861	-0.0767472832	0.021255268799999998	-0.0063692224	-0.0268715863	-0.0155552873	0.039215668100000003	-0.0778549238	0.18422562350000002	0.1064472873	0.1125929358	0.1044518094	-0.1063093483	-0.059674813300000004	0.008077295	-0.1378530667	-0.0776903863	0.0141164398	0.0302107592	-0.0328575507	0.022807112999999997	0.0527834924	0.0494691672	-0.08744751199999999	0.063990463	0.0645169139	-0.08431643550000001	-0.0807932638	0.0206336367	-0.009866229	-0.024710651099999998	-0.0230471277	-0.031407789900000004	-0.091628051	-0.1028845713	0.0678715947	0.00447649	0.06356169	0.0040400884356561004	2.00389627201e-05	0.0079612	-0.033039999999999986	0.0010916415999999995	6.338070544e-05	-0.15389	-0.1669413	0.027869397645689995	0.0236821321	0.00024327	-0.0011893700000000006	1.4146009969000013e-06	5.91802929e-08	-0.00197447	-0.0008951999999999999	8.013830399999997e-07	3.8985317808999985e-06	-0.0001385	-0.00045323300000000004	1.9182250000000003e-08	2.05420152289e-07	0.0	0.0	0.0	0.0
4551748.670602558	-31944.269776840694	1020436371.575578	20718415960332.16	7089187.875271955	-168848.94588113294	50256584730902.89	28509966525.16977	4292199.168774779	-50939.77105109022	2594860274.7374887	18422973704430.906	4280713.3277863255	7085466.895134029	1.160141	59.1119	0.35140349000000004	0.208075	0.0281036045	-0.0297073493	-0.20857287370000002	-0.0240647493	0.15542058179999999	-0.0579515583	-0.1180765045	0.0454074624	-0.0337615965	0.038690481400000004	-0.092507805	-0.06300680269999999	-0.014049369499999999	0.0192798296	0.023714570499999997	0.061492611100000004	-0.051182378099999995	-0.0635200977	0.0730800168	-0.021507630899999998	0.2156365103	-0.0035177394	0.032705226000000004	0.012695701100000002	0.0204494823	0.0068171739	0.0727296262	-0.011638898	-0.0831867847	-0.17608799239999998	-0.13958408220000001	0.0102543694	-0.1205621283	0.0384280205	-0.0354644425	0.0361130637	-0.09259492779999999	-0.0663923658	-0.0008535944	0.0092741487	0.0310202544	0.0678901113	-0.055488242199999996	-0.057870822	0.078084175	-0.0145253638	0.2102535509	0.028984539900000002	-0.018137944399999998	0.010583344299999999	0.0153643526	-0.0011271628	0.0705982466	-0.008935405	-0.0533807603	0.19502144010000005	-0.1251176475	-0.10395985699999999	0.0717239676	-0.0668264	-0.07130289	0.005084102122352099	0.004465767736959999	0.0302251	0.0222639	0.0004956812432099999	0.00091355667001	0.0317367	0.1856267	0.034457271752890005	0.00100721812689	0.0007083980000000001	0.0004651280000000001	2.1634405638400012e-07	5.018277264040001e-07	-0.00162018	0.00035428999999999994	1.2552140409999995e-07	2.6249832324e-06	0.000486282	0.0006247819999999999	2.3647018352399997e-07	3.903525475239999e-07	0.0	0.0	0.0	0.0
4558476.151434509	6727.480831950903	45258998.34426681	20779704823197.17	6863764.012831287	-225423.86244066712	47111256423837.86	50815917757.668816	4294895.709587313	2696.54081253428	7271332.353663037	18446129156231.51	4284083.420401838	7065253.176988833	1.089715	55.523483	0.36524142	0.198422	0.0412616465	-0.0225515871	-0.0055028010999999995	0.0344094047	-0.07132697	0.13883312609999998	0.0073353089	-0.034628432	0.166980295	-0.011701118500000001	0.0853987599	0.0545527575	0.0701062391	-0.0043669655	0.0206798158	0.07846005860000001	0.0119983965	-0.0856841223	-0.1365554927	-0.0626974899	0.06770162730000001	-0.0142683942	0.0501944937	-0.045259021600000005	-0.0416989198	0.08072977370000001	-0.1246544814	0.0428215019	-0.1269657641	-0.0009579182	0.011918966299999998	0.0812792935	0.0076852215000000005	-0.030783802000000002	0.1660572453	-0.0036676714	0.0871288826	0.0575037467	0.079175532	-0.0121346653	0.0159732594	0.08542055220000001	0.0095682066	-0.063775705	-0.1323450537	-0.07146867900000001	0.0756410975	-0.0112563028	-0.0504601849	-0.0449054874	-0.039684701	0.0880832328	-0.11220825779999999	0.05682846900000001	-0.1308677584	0.020088207	0.014146118899999999	-0.1049895425	0.07545051230000001	0.021242	0.08806839999999999	0.007756043078559999	0.000451222564	-0.00652307	-0.03674817	0.0013504279983488998	4.25504422249e-05	-0.126992	-0.1587287	0.02519480020369	0.016126968063999998	0.00025682	-0.0004515780000000001	2.0392269008400005e-07	6.59565124e-08	-0.00191436	-0.00029418	8.65418724e-08	3.6647742096e-06	-0.000401883	-0.000888165	1.61509945689e-07	7.88837067225e-07	0.0	0.0	0.0	0.0
4519191.914545757	-39284.23688875232	1543251267.9316087	20423095560495.746	7046826.640031646	183062.62720035852	49657765694659.7	33511925477.49745	4302415.787078753	7520.077491439879	56551565.47726071	18510781604904.49	4292269.745562394	6818786.134001858	1.19756	61.01848199999999	0.40936312	0.218123	-0.009722398699999999	-0.00010481040000000001	0.0764134369	-0.0207379622	-0.0126152665	0.007602194899999999	-0.05111396730000002	0.0008540898	-0.1108789425	-0.1553073556	0.027140003399999998	0.019216285700000002	0.0912747119	0.0666811309	-0.1047396984	-0.0367515675	-0.0702030434	-0.0092159279	-0.0693826976	-0.1465663583	-0.0213770688	-0.0091741836	-0.018647216100000003	-0.0141814728	-0.11401158230000001	0.11276702970000001	0.12023168349999999	-0.0314385457	0.1174562913	0.0308990701	0.1559828633	-0.0689511055	-0.049906086100000004	-0.0031396987	-0.1088305105	-0.15767340859999998	0.032136006099999996	0.0131548823	0.07578390780000001	0.060256131500000004	-0.1170047899	-0.042739816900000005	-0.0715147699	0.010004106899999999	-0.0712152659	-0.1448408782	-0.0047255147	-0.0205008642	0.0164833053	-0.0171010697	-0.1064254427	0.1136977306	0.11668241130000001	-0.0362229782	0.1258236342	-0.055882356900000006	0.1534054291	-0.105973176	0.0790446912	-0.106544	-0.12778599999999998	0.016329261796000003	0.011351623936000001	0.0307453	0.03726837	0.0013889314024568993	0.0009452734720899996	0.0293461	0.15633809999999998	0.024441601511609998	0.00086119358521	0.000908821	0.0006520010000000001	4.2510530400100017e-07	8.259556100410001e-07	-0.0015156	0.00039876	1.5900953759999998e-07	2.29704336e-06	0.00030676900000000003	0.0007086519999999999	9.4107219361e-08	5.02187657104e-07	0.0	0.0	0.0	0.0
4566228.278091198	47036.36354544106	2212419495.5788975	20850440687639.707	6831579.632367482	-215247.0076641636	46670480273378.23	46331274308.3765	4328769.965849702	26354.17877094913	694542738.6911459	18738249417242.434	4319023.233386852	6893540.821037455	1.139096	58.039604	0.4153560949999999	0.216328	-0.006618990799999999	0.1296738674	-0.0100721338	0.06314409530000001	-0.1272946916	-0.07282868	0.073215905	0.0555529043	0.0698400614	0.0439567035	0.0466079284	-0.0203136195	-0.10618457460000001	0.0042388852000000005	0.0282283712	0.031160496800000007	-0.0847981638	0.0609698263	0.06924631889999999	-0.0734867264	0.0021326937	-0.0671068064	0.0246643762	0.1796694843	0.013681796000000001	0.0258935443	0.0089695281	0.034216270699999995	0.0167818224	0.0074444224	0.0988177238	-0.0847899078	0.0718351707	0.05963451700000001	0.071766872	0.0420417212	0.0417622708	-0.0231232767	-0.1057717527	0.0181604823	0.0381193097	0.023248066499999998	-0.0839642583	0.06907243639999999	0.0702973985	-0.0567803121	0.0197894838	-0.0703119064	-0.0188930552	0.1765045601	0.0199294234	0.0240741705	0.0103556982	0.037394418900000004	0.0199132111	-0.0191511051	0.0978209776	-0.10691032630000001	0.0825001988	0.00486602	0.11141002	0.0124121925564004	2.3678150640400005e-05	-0.0143247	-0.04507	0.0020313049	0.00020519703009	-0.140698	-0.17004409999999998	0.028914995944809993	0.019795927204	0.000324734	-0.0005840870000000001	3.411576235690001e-07	1.0545217075600002e-07	-0.00232769	-0.0008120899999999999	6.594901680999999e-07	5.418140736099998e-06	-7.369349999999998e-05	-0.0003804625	5.430731942249997e-09	1.4475171390625e-07	0.0	0.0	0.0	0.0
4551822.509434858	-14405.768656339496	207526170.57997343	20719088157397.85	7365627.322809532	534047.6904420499	54252465858518.32	285206935666.48755	4306980.761632163	-21789.20421753917	474769420.43362665	18550083281069.566	4296642.2969154185	7161573.043124678	1.195751	60.926311	0.388550395	0.200811	0.0368964244	-0.0837983851	-0.1197715493	-0.0810382413	0.1589539345	-0.0147667068	-0.08643705900000001	0.038110517000000003	0.02405776	0.0488090138	-0.1974993871	-0.0533641702	0.0561291166	0.058402664699999995	0.063969243	0.05803744950000001	-0.0329676162	-0.0327353015	-0.022180114	-0.0469088622	-0.0798099904	0.047527025599999995	0.0021977879	-0.0229233384	0.1068355424	-0.002240329	0.0880990801	-0.023441143199999997	-0.1140238523	0.0690180559	-0.0128525464	-0.0978331018	-0.08649848859999999	0.0308911186	0.022820737	0.040711455	-0.1996333016	-0.064034113	0.0683919778	0.048810432800000005	0.05392015940000002	0.057630252800000004	-0.0321637567	0.0018596075	-0.030158385	-0.0632518656	-0.0848786887	0.032848962200000005	-0.0048522436	-0.0289216635	0.1023203515	-0.0121230973	0.1048574611	-0.0182109569	-0.1228840527	-0.0474010451	-0.014229973100000001	-0.10780058210000001	0.08581097300000001	-0.08184149999999997	-0.08670751999999997	0.007518194024550394	0.006698031122249995	0.0283306	0.04265530000000001	0.00181947461809	0.0008026228963599997	0.0242761	0.16497409999999998	0.02721645367081	0.0005893290312100001	0.000940243	0.000615509	3.78851329081e-07	8.84056899049e-07	-0.00150969	0.0008179999999999999	6.691239999999999e-07	2.2791638961e-06	0.000377067	0.00045076050000000004	1.4217952248900001e-07	2.0318502836025e-07	0.0	0.0	0.0	0.0
4597684.052281195	45861.54284633696	2103281112.2464008	21138698644600.832	7517061.812549448	151434.48973991536	56506218293689.19	22932404682.788532	4340609.008959948	33628.247327785015	1130859018.3386796	18840886568664.26	4329137.0383607615	7594098.190397117	1.230582	62.70100400000001	0.38806291	0.210082	0.2192400993	-0.0255774779	-0.0373061079	-0.1719615378	-0.025742095	-0.0075766797	0.1674536479	0.0564482401	0.0412893486	0.11954680460000001	-0.040568086	0.0234986586	0.1641645056	0.1135535352	-0.0016973829	0.058937257	0.0486651241	0.0660635262	0.015822323500000002	0.0316933104	0.0226193898	0.1271995591	0.162693347	0.062153965	0.1056036957	-0.024038179	-0.1455802745	0.029770139100000002	0.0560730327	0.09592303769999999	-0.0714393535	0.0131010285	0.16458755419999999	0.0624774037	0.0352749731	0.1208014029	-0.045648296	0.0125016425	0.1713702669	0.0975430984	-0.0309187252	0.0554129333	0.0495642244	0.0675234932	0.016930421100000002	0.0315661039	0.0153222994	0.11129332800000001	-0.17671756190000001	0.0586485701	0.1102438442	-0.0277218579	-0.1389308901	0.0352586777	0.0266481327	-0.1073156277	-0.0784701191	-0.108643553	0.0889712056	0.043400699999999987	0.12524219999999994	0.015685608660839994	0.0018836207604899997	-0.00651466	-0.03484526	0.0012141921444675998	4.244079491560001e-05	-0.13025500000000004	-0.15453110000000006	0.023879860867210008	0.01696636502500001	0.000614828	-0.000325415	1.05894922225e-07	3.78013469584e-07	-0.00200291	-0.0004932200000000002	2.4326596840000016e-07	4.0116484681000015e-06	-0.000273185	-0.0006502519999999999	7.463004422500001e-08	4.22827663504e-07	0.0	0.0	0.0	0.0
4522037.84553386	-75646.20674733537	5722348595.26061	20448826276440.51	6791443.274327531	-725618.5382219163	46123701748408.66	526522263011.3104	4302792.137034826	-37816.871925122105	1430115802.2010884	18514020174528.727	4291633.236157568	6805989.421750799	1.410189	71.852409	0.32753297	0.180034	-0.027145711099999997	0.082394042	-0.1085326894	0.0567694825	0.0737683321	-0.0693598829	-0.0749962636	0.0841450693	0.012896128100000001	-0.0467271599	0.058984857	-0.1144796523	0.0003774877	0.016333481599999998	0.04415495	0.0557545738	-0.058238120199999986	-0.0559654296	0.165907221	-0.0202969108	0.047240695	-0.0819605318	0.0869069341	0.118931605	-0.1049423064	-0.0148587963	0.0885036389	0.1352336166	-0.0303949489	-0.09202445769999999	0.0273291975	-0.12311544220000001	-0.07725404570000001	0.07785429099999999	0.013191546299999999	-0.0446680421	0.061460369	-0.1194537342	0.0166675151	0.0056504778	0.0468747646	0.0604138461	-0.06532698320000001	-0.042168122999999995	0.1657806017	-0.0206836972	0.0537705653	-0.075711143	-0.0713144235	0.1209254276	-0.1055633749	-0.0199566792	0.09429649679999999	0.1334140641	-0.0104592929	0.0862183869	0.037845415800000004	-0.10943886929999999	0.0919753525	-0.101809	-0.14520970000000002	0.021085856974090003	0.010365072481	0.0216014	0.02811606	0.0007905128299236	0.00046662048195999996	-0.0476707	0.08258430000000004	0.006820166606490007	0.00227249563849	2.70228e-05	-0.0005878052	3.4551495314704e-07	7.302317198400001e-10	-0.00211845	-0.00011553999999999993	1.334949159999998e-08	4.4878304025e-06	0.000455928	0.000729113	2.0787034118400003e-07	5.316057667689999e-07	0.0	0.0	0.0	0.0
4548886.468577019	26848.623043159023	720848559.3136497	20692368104003.1	7032533.833539357	241090.55921182595	49456532119875.77	58124657741.07095	4312315.118563029	9522.981528203005	90687177.18649559	18596061681787.27	4301004.285785167	6739407.520741533	1.334719	68.00703399999999	0.29500869	0.148956	-0.08884835099999999	-0.11167721580000001	0.0505887046	0.0143600931	0.011835371	0.1695119655	0.0712162605	-0.0721728889	0.0225467724	0.0911950753	-0.0857259061	-0.049752707300000004	0.06374393019999999	-0.2235532436	0.1564140213	-0.183181767	0.0666275298	-0.0148378173	-0.0178563062	-0.0080739286	-0.091838603	-0.06709192509999999	-0.029666038399999997	0.0101275328	-0.2670800378	-0.115625139	-0.07149142259999999	0.0505110879	-0.1202350843	-0.0279320575	-0.0687799736	0.0242470905	0.0734957723	-0.0693777544	0.0209328454	0.0917655411	-0.0826713363	-0.0335769165	0.06293936879999999	-0.2224983497	0.1546531314	-0.1852027964	0.0765238151	-0.0009723338000000001	-0.0185138907	-0.0149728174	-0.0880971042	-0.0742240048	0.0338299964	0.0219486694	-0.2719981574	-0.09742893550000001	-0.0764005942	0.053264510099999995	-0.10873958119999999	0.051994195	-0.0564701957	-0.11018618210000004	0.0948181434	0.0186622	0.1204712	0.01451331002944	0.00034827770883999996	-0.00279063	-0.02439203	0.0005949711275208999	7.7876157969e-06	-0.0873612	-0.0396905	0.0015753357902500002	0.0076319792654399995	0.00118422	0.0011571972	1.33910535968784e-06	1.4023770083999998e-06	-0.00114462	0.00097383	9.483448689e-07	1.3101549444e-06	0.000534	7.807199999999994e-05	2.85156e-07	6.095237183999991e-09	0.0	0.0	0.0	0.0
4553302.143190566	4415.674613547511	19498182.292727966	20732560407183.805	7320470.39660181	287936.5630624527	53589286827523.46	82907464348.2178	4326943.182245675	14628.06368264556	213980247.10353395	18722437302382.324	4315844.288226965	7090519.9565324215	1.2842190000000002	65.433937	0.193438295	0.101398	0.0933669843	0.0410443556	0.11435765710000001	-0.12308307310000001	-0.037215147999999997	0.0071645627	0.09325486699999999	0.0692264078	-0.046958958099999996	-0.058160581100000004	-0.0005440341	-0.028924233599999998	0.104338051	0.1315380823	-0.0706936851	-0.11078330269999999	-0.0702318437	-0.1322132398	-0.0399535101	-0.1299896448	0.0147621193	-0.0711406397	-0.0758055673	0.019740837	-0.04685168940000002	-0.0014729716	-0.013857385900000001	-0.0541331944	0.0245970103	-0.0303285244	-0.059695276299999996	-0.0115271073	0.0910189284	0.07037305190000001	-0.049648997599999994	-0.05792691110000001	0.0024024632999999997	-0.0401822078	0.11661099470000001	0.1154620032	-0.0708707986	-0.1015527021	-0.0764882725	-0.1277605266	-0.0435526896	-0.1337063523	0.0298752989	-0.0686414941	0.0813783636	0.0185720704	-0.045711739	0.005261295	-0.0170643175	-0.0570166365	0.029333702599999997	0.032190557200000004	-0.0606479486	-0.11088516359999999	0.09749459099999999	-0.0488808	-0.06754299999999999	0.004562056849000001	0.00238933260864	0.000425265	0.003215895	1.0341980651025e-05	1.80850320225e-07	-0.104843	-0.017481800000000006	0.0003056133312400002	0.010992054649	0.000291345	-0.000892875	7.97225765625e-07	8.488190902499997e-08	-0.00228864	-0.00114402	1.3087817604000005e-06	5.237873049600001e-06	0.000601057	6.705700000000002e-05	3.61269517249e-07	4.496641249000004e-09	0.0	0.0	0.0	0.0
4505279.595835965	-48022.547354601316	2306165054.4249268	20297544236655.88	6710253.324713212	-610217.0718885977	45027499681824.72	372364874824.294	4276198.218046044	-50744.964199630536	2575051391.6217856	18285871200020.16	4265734.193448399	6702650.929154247	1.22273	62.30091899999999	0.237597235	0.142718	-0.0692621565	-0.0083842792	-0.1254697714	0.0998189998	0.0946274887	-0.07106459400000001	-0.1103285067	-0.0848937699	0.054763621	-0.085528416	0.0018257525	-0.0205225818	0.0455389716	0.033870659	0.0091739904	-0.0329502633	0.0388329019	0.0669282142	0.0722132922	-0.09969211039999999	-0.1230352842	-0.0443045824	0.1307261895	-0.0002810963	0.0179080304	-0.0272360976	-0.0695135066	-0.0008310119	0.0622232068	-0.007661272399999999	-0.0751857809	0.1228350508	-0.1050989842	-0.09184720619999999	0.0567329908	-0.0854885995	0.0047445047999999995	-0.0257769591	0.04771279480000001	0.0292633339	0.001114626	-0.0390244935	0.0368787425	0.0679179973	0.07523981240000001	-0.0863102878	-0.0926577496	-0.0877072797	-0.1353453397	-0.0042751316	0.0217766424	-0.0270565813	-0.0756827315	-0.0034705021999999995	0.0681030963	0.0082489314	-0.0741597676	-0.11153550720000001	0.1	-0.0439344	0.004946400000000004	2.4466872960000035e-05	0.00193023150336	0.0216375	0.021212235	0.000449958913695225	0.00046818140625	0.0150625	0.11990550000000001	0.01437732893025	0.00022687890625	0.00143533	0.001143985	1.3087016802250003e-06	2.0601722089e-06	-0.00162018	0.0006684600000000003	4.468387716000004e-07	2.6249832324e-06	0.0006192740000000001	1.821700000000006e-05	3.835002870760001e-07	3.318590890000022e-10	0.0	0.0	0.0	0.0
