global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
4416740.68002396	-17930.668893616647	19507598234578.51	321508886.97251165	6568835.450410233	-1275.077642374672	1625822.994083752	43149599174566.21	4034357.876309992	15234.41803345829	16276043474144.467	232087492.8181592	3982833.466025519	6886380.422011113	1.345896	52.991039	0.24967386	0.139301	0.06422065519999999	-0.0291420832	0.0457979925	-0.053701573200000005	0.0961783285	0.058390479	-0.06434115950000001	-0.0362379827	-0.031123264900000006	-0.0381429419	0.048224154000000005	0.0371308018	-0.1040192212	0.0519068839	-0.0734222776	0.0238226835	0.0208130968	-0.0444340566	0.1851382902	0.11380841470000001	0.0170220027	0.032790593199999996	0.076307677	-0.06510246110000001	-0.07119986610000001	-0.0042964775	-0.066767616	-0.1968074071	0.0355917507	-0.06294169150000001	0.1337299022	-0.11964724269999999	0.050768683499999995	0.0712920747	0.09608390970000001	-0.0556028093	0.0642150533	-0.031806362799999995	-0.014996073799999999	0.0270366629	-0.0229203588	-0.0424982812	-0.11240165769999999	-0.0528150255	-0.093605508	0.0402552753	0.0462353942	-0.0480636745	0.11508317	0.1838570802	-0.0197235061	-0.0137106604	0.0405719408	-0.0763822222	-0.0172787018	0.026726601099999997	0.08540801519999999	0.1885811235	0.1003870399	-0.0732684616	-0.1071771258	-0.1480214384	-0.021050711	0.0574275474	0.0566846829	-0.0598166067	-0.025785900000000004	-0.0979411	0.009592459069209998	0.0006649126388100003	-0.033624	0.005088199999999994	2.5889779239999938e-05	0.001130573376	0.00246854	-0.03484716	6.0936897316e-06	0.0012143245600656	-0.000592078	-0.001014564	1.0293401100959998e-06	3.50556358084e-07	0.00216223	-0.0005057200000000003	4.675238572899998e-06	2.557527184000003e-07	-0.000422516	0.000715664	5.12174960896e-07	1.7851977025599998e-07	0.0	0.0
4429129.181171935	12388.501147975216	19617185303508.773	153474960.6933832	6497144.009169884	-71691.44124034885	5139662747.118392	42212880275892.12	4038213.273218928	3855.3969089360908	16307166440001.527	14864085.325433966	3985447.036591157	6862092.719656552	0.9065	35.69099	0.18470059	0.113401	0.095019195	0.0027170890000000002	0.12554252359999998	-0.0018279705	0.0515495703	-0.0618432434	-0.10003665560000001	-0.0054479907	0.009243123399999999	-0.0532027615	0.053095662	0.0030552001	0.07344821480000001	0.0357458879	0.0895307216	-0.0472113367	-0.0015772177	-0.0331514422	0.048476243499999995	0.0551941683	-0.05102072	0.08569045550000001	-0.0192145925	-0.036562383399999995	0.0927617149	0.030551090899999998	0.1430534212	-0.0441652671	0.0251126052	-0.0297699033	-0.11337681699999999	-0.046948248600000006	0.1094965482	0.0275202462	0.0541706425	0.0638251798	0.1022822097	0.025573501600000003	-0.0094888012	0.0623056683	0.025784790800000002	-0.0469692119	-0.0041955968	0.092246362	0.060629350599999986	-0.0513768779	0.027775081400000002	-0.0394041751	-0.021030703900000003	0.0993035114	-0.09159325460000001	-0.0460611494	-0.0048215569	-0.035753489900000004	0.06881626269999999	0.0163693101	0.07962438940000001	-0.1322025456	0.1109937853	0.00798709	0.0606756454	-0.050910338799999996	-0.1042247077	0.033012245	0.054565462300000006	-0.063900152	0.0748582	0.1006441	0.01012923486481	0.005603750107239999	-0.0235796	0.010044400000000002	0.00010088997136000003	0.00055599753616	-0.016518999999999995	-0.01898754	0.00027287736099999984	0.0003605266752515999	-0.000216055	0.000376023	1.4139329652900002e-07	4.6679763025e-08	0.00185462	-0.00030760999999999983	3.4396153444e-06	9.462391209999988e-08	-0.0008393739999999999	-0.0004168579999999999	1.7377059216399993e-07	7.045487118759999e-07	0.0	0.0
4423860.902854856	-5268.278317078948	19570545287807.78	27754756.426204193	6335577.163187741	-161566.84598214272	26103845720.617428	40139537990706.03	4031300.883371872	-6912.38984705601	16251386812274.836	47781133.397683	3980756.855588155	6860778.721669593	0.912163	35.913952	0.19027788	0.10596099999999999	0.06864175410000001	0.0303819964	0.1135983066	0.0658193848	0.1207639433	0.0640698771	-0.052428711100000004	0.0935293567	0.0842449694	0.0859973499	0.029266488900000002	-0.0129271948	0.0524197496	-0.0167144963	-0.0086657338	0.012431533	0.0550835601	0.0217472432	-0.022777350499999998	-0.019762411100000002	-0.0486209074	-0.0513334458	0.1049509773	0.0499536502	0.0015171673000000001	-0.054195903499999996	0.0230725307	-0.0265166035	-0.0075004287	0.07090084099999999	0.1424182936	-0.0067887499	0.1387592058	-0.0118194367	0.1221182699	-0.0600680641	0.0531061587	0.08913771390000001	0.04724692900000002	-0.08618816619999999	0.0756833988	0.0107319844	0.0628029356	0.013072181100000002	-0.006277446999999999	0.0267951919	0.0448734804	0.032290887000000004	-0.0111009383	-0.0459680041	-0.0179466732	0.109228644	0.08107877990000001	0.0073892292000000016	0.0673112901	-0.0201245228	0.0591045313	0.0915828499	-0.08652483849999999	-0.051989216100000006	-0.0286633515	-0.07193736839999999	-0.1233215235	-0.035032651	0.0524223074	-0.0678715947	0.00562377	-0.06923443	0.0047934062974249	3.1626789012900004e-05	-0.0280552	-0.004475600000000003	2.003099536000003e-05	0.0007870942470400001	0.061144	0.077663	0.0037385887360000007	0.006031541569	-0.000430798	-0.00021474300000000004	4.611455604900002e-08	1.8558691680400004e-07	0.0021867	0.0003320799999999998	4.781656889999999e-06	1.1027712639999986e-07	-0.0006081000000000001	0.00023127399999999985	5.3487663075999936e-08	3.697856100000001e-07	0.0	0.0
4469886.633086165	46025.73023130932	19979886512642.37	2118367843.3252602	6828089.758687259	492512.5954995174	242568656725.67126	46622809752689.83	4049536.789883582	18235.906511710025	16398748212620.625	332548286.3038281	4000584.384877184	7220816.63411803	1.077962	42.44186	0.22375218	0.134931	-0.0390932297	0.0623685582	-0.0372663719	0.111680166	0.013063770700000001	-0.1281643787	-0.0570338318	-0.0577975796	0.0524664781	-0.021572445099999997	0.0487831941	-0.0196145169	0.0907052577	0.052305726399999995	-0.0465059654	0.0961233484	0.0343799318	0.0328490814	0.021248596499999998	-0.0614516022	-0.007768665699999998	-0.1194347444	0.049190102400000005	0.1280692806	-0.0489841149	-0.0042936846	0.1156431957	0.0374533656	0.08035581230000001	-0.042122602599999996	-0.0489581087	-0.1529387442	-0.0274805021	-0.0062378705	0.0097142887	0.1262268175	0.0572082025	0.0174027347	-0.0841182359	0.038027447400000004	0.0733829688	-0.0093904893	0.0533555185	0.0710670006	-0.0690489679	0.1040227407	-0.0027752971000000004	0.0339836371	0.059560395700000004	-0.0706543548	0.0361836211	0.1085179117	0.009991875	0.0666229629	-0.055800149900000005	0.0411158141	0.006167483299999999	-0.1293541577	0.058475360199999986	-0.0813107725	0.021016452400000003	-0.1483555836	0.030861156400000006	-0.0021001975	0.050256158499999995	-0.0717239676	0.0954033	0.08977953	0.0080603640070209	0.00910178965089	-0.0370762	-0.009020999999999994	8.13784409999999e-05	0.0013746446064399995	-0.0214753	-0.08261929999999999	0.00046118851009	0.006825948732490001	-0.000650915	-0.00022011699999999995	4.845149368899997e-08	4.23690337225e-07	0.00209971	-8.69899999999999e-05	4.4087820841e-06	7.567260099999983e-09	-0.00114764	-0.0005395399999999998	2.911034115999998e-07	1.3170775695999997e-06	0.0	0.0
4434556.076860576	-35330.556225589484	19665287598821.066	1248248203.2095394	6794987.901061776	-33101.857625482604	1095732978.2577207	46171860575575.92	4044128.883042575	-5407.906841007061	16354978422659.186	29245456.40101097	3994924.7728125	7023315.468590441	1.070639	42.153557	0.18631068	0.10275	-0.0185204881	0.1229477233	-0.0858785067	0.0951187669	0.0590112499	0.0660677096	0.0180944573	-0.1267603461	0.006802605799999999	0.0150816873	0.1320211443	0.0250402639	0.0118231862	-0.0177245831	-0.047507980199999994	0.1063034004	0.1188156643	0.0048765878	-0.0319501705	0.0346169733	0.069544203	-0.1261986659	-0.049437204699999994	-0.12847880779999998	-0.030123055	0.10305892230000001	-0.1489320707	-0.09698278119999999	-0.1269568444	0.0183762304	-0.0255630916	-0.044921815	0.0701795647	-0.1059923967	0.0567899641	-0.06401474759999999	-0.015642408899999998	-0.0619454498	-0.1226949823	-0.0104651666	0.09791596720000001	-0.08955755619999999	0.0008195308	-0.0406713248	-0.0387371394	0.11004736300000001	0.0749205454	0.023427384300000003	-0.022169462400000003	0.015132716200000004	0.1546844383	0.0188261451	-0.1543092411	-0.0634632373	-0.030616367400000007	0.065982403	0.0289209042	0.1471052006	0.0419743835	0.1784699132	-0.0086394696	-0.0309286671	-0.0197478757	-0.10164866539999999	0.0480679655	-0.07545051230000001	0.0111942	-0.0842091	0.007091172522809998	0.00012531011364000006	-0.030190300000000007	0.0068858999999999925	4.741561880999991e-05	0.0009114542140900002	0.00537803	0.02685333	2.89232066809e-05	0.0007211013320888999	-0.00106656	-0.00041564500000000013	1.7276076602500004e-07	1.1375502336e-06	0.00158599	-0.0005137199999999998	2.5153642801e-06	2.639082383999998e-07	-0.000709758	0.00043788199999999984	1.9174064592399987e-07	5.03756418564e-07	0.0	0.0
4439796.9786790265	5240.901818450539	19711797211887.41	27467051.87063818	6840498.794582529	45510.8935207529	2071241429.0573077	46792423758685.03	4045503.3552163863	1374.4721738109365	16366097397067.035	1889173.756580561	3997144.187908365	7066557.627555539	1.085477	42.737736	0.14475754999999998	0.08047229999999997	-0.0469811327	0.040192939	-0.11281197800000001	0.0331427794	0.0204378329	-0.054010789100000005	-0.014375748300000001	-0.0499971971	0.0048917307	0.08551759130000001	0.0666887177	-0.167166822	0.1208594442	-0.0806199179	0.0189158863	-0.1511087023	0.08714548039999999	0.0094606222	0.1158846438	-0.1087518319	-0.036682591800000004	0.1433060974	-0.047788431299999996	-0.0685203106	0.042192653	0.03693159	-0.21948004289999998	0.0209431544	-0.0239782381	0.0715433608	-0.039423785	0.0814449074	-0.0040548438	0.0563007476	0.014963575500000001	0.0566422841	0.0152488459	-0.04490346519999999	-0.0584691751	-0.0478119739	0.18571094059999999	0.10820437890000001	0.07445900280000001	0.0196111151	0.036325107999999995	-0.1438837942	0.12160439560000001	0.04995852889999999	0.0887584565	0.003494969	-0.13137114589999999	-0.1350510126	-0.0156075858	-0.037028541400000003	-0.003478391	0.028589601800000006	-0.1287445774	0.12487044359999999	-0.0407847904	0.1129202067	0.0661648271	0.1139387467	0.0017776926999999996	0.0598895358	0.0458586883	-0.0790446912	0.0424158	0.0312216	0.00097478830656	0.0017991000896400004	-0.0328526	-0.0026623	7.087841289999997e-06	0.0010792933267600002	0.0234457	0.01806767	0.00054970084849	0.00032644069922890004	3.90566e-05	0.0011056166	1.22238806619556e-06	1.52541800356e-09	0.00209971	0.0005137199999999998	4.4087820841e-06	2.639082383999998e-07	-0.000946541	-0.0002367830000000001	5.606618908900003e-08	8.959398646810001e-07	0.0	0.0
4461215.242034322	21418.26335529517	19902441435759.35	458742005.15678006	6736137.015986969	-104361.77859556023	10891380831.62873	45375541898149.82	4051531.71943088	6028.364214494359	16414909273554.545	36341175.102596186	3999752.864810317	7262658.142001761	1.22043	48.051163	0.12975903	0.08102969999999997	-0.136963062	-0.0572108746	-0.07505671559999999	-0.077812054	-0.047255720999999994	-0.0812613787	-0.0602793254	-0.1008103798	-0.0222618473	0.1028431136	0.0313784296	0.2091329541	-0.1371312408	-0.1107839518	0.011433893200000001	-0.0474682037	0.0052234763	-0.0047615278	0.0025723359	-0.019405148799999997	-0.1741481157	-0.1047952886	-0.041251242599999995	0.005212476	0.0055501717	-0.0844812316	-0.0634044805	0.0861069327	-0.0080268818	0.0626929734	0.0224853187	-0.0074111115	0.0910677992	-0.040859709	-0.0486159876	0.08552147539999999	0.0623697162	-0.0589398264	-0.0804513529	-0.1409229562	-0.097427049	-0.16873091739999999	-0.052992549400000005	-0.14391636300000002	0.0693431588	-0.0427019033	0.020999371699999998	0.0036250946999999995	0.0139892937	-0.0344657821	-0.0931561168	0.154205077	-0.0926427175	0.033659541	0.0180808399	-0.0729899532	-0.0883442809	0.0424106173	-0.0878815222	-0.0043055884	0.0286447621	-0.0195422827	-0.07257325490000001	-0.0499372483	0.043629296	-0.0825001988	0.0315958	-0.010820000000000005	0.00011707240000000008	0.00099829457764	-0.0527345	-0.0198819	0.00039528994761	0.00278092749025	-0.0299165	-0.0533622	0.0008949969722500002	0.00284752438884	-0.0007466919999999998	-0.0007857485999999997	6.174008624019597e-07	5.575489428639997e-07	0.00204616	-5.354999999999986e-05	4.1867707456e-06	2.867602499999985e-09	-0.0008719410000000001	7.459999999999997e-05	5.5651599999999945e-09	7.602811074810002e-07	0.0	0.0
4421536.278918611	-39678.963115710765	19549983065793.44	1574420113.9379356	6603775.10171332	-132361.91427364852	17519676350.18468	43609845594008.77	4036854.2952317577	-14677.424199122468	16296192600931.092	215426781.12098587	3986956.450628752	6977736.879957383	1.237701	48.731136	0.09744065	0.0571746	0.0117775674	-0.1340821438	-0.0130999128	-0.1334803233	0.0873821525	-0.0673391788	0.08615374199999999	-0.1100683551	-0.0028790786	-0.0023794115	-0.0070830884	-0.1553619346	-0.1516147186	-0.10013431099999999	-0.024577300899999998	-0.0653560089	-0.1415211801	0.0959256388	0.0072780914000000006	0.1158172184	-0.041163157	0.0133764371	-0.0008454296000000001	0.0067094779	-0.1178995044	-0.0227282068	0.0324438779	-0.084495135	0.1261586032	-0.10175468929999999	-0.042938139400000006	0.0312913893	-0.029390355899999998	-0.022281029900000002	0.0850356366	0.0687533204	-0.0907020212	-0.047630360499999996	-0.09222667400000001	0.0159263501	0.040050884	0.128265772	-0.1017688569	-0.1539702101	0.017683746299999997	-0.09686732630000001	-0.16842878460000002	0.0487231648	-0.036349692999999995	0.1028789556	-0.0136124429	0.0422064483	0.0132204555	-0.0039306011	-0.1143660876	-0.0209968529	0.025299233900000002	0.0015505887	0.11967148359999999	-0.1273930915	-0.0378277565	0.0576744652	0.015452289499999999	0.0066334056	0.041380766400000005	-0.08581097300000001	0.0278396	-0.0037562000000000047	1.4109038440000033e-05	0.0007750433281599997	-0.0439906	0.008743900000000006	7.645578721000009e-05	0.00193517288836	0.015113	0.0450295	0.00022840276900000002	0.00202765587025	-0.000371736	0.00037495599999999975	1.405920019359998e-07	1.3818765369600002e-07	0.00236007	0.0003139100000000001	5.569930404900002e-06	9.853948810000008e-08	-0.0009812960000000002	-0.00010935500000000012	1.1958516025000025e-08	9.629418396160007e-07	0.0	0.0
4416776.059803925	-4760.219114685431	19507910762457.09	22659686.01981655	6547515.219111969	-56259.882601351484	3165174390.3178506	42869955544502.85	4050951.273828629	14096.978596871253	16410206222933.793	198724805.5606462	4000260.225113136	6860623.960256934	1.039568	40.930214	0.042555244999999985	0.0331694	0.0905114343	-0.10914030960000001	0.046698530099999996	-0.0741879808	-0.035994368	0.0350176566	-0.2110202653	0.1691020981	-0.0161178748	-0.0252869894	0.0303585969	-0.0393257812	-0.15737784	0.0595152785	-0.0288992372	-0.0102685052	0.0310488017	0.1254582317	0.1584770296	0.0096594279	0.0363479893	-0.0048133722999999995	0.0124301281	-0.0843844309	-0.08838809380000001	0.055921109299999994	-0.0812318595	-0.1323054729	0.08974196279999999	-0.0035300190999999997	0.0791703909	-0.0542237104	-0.1273763861	-0.0020610254	-0.0323291639	-0.030597510499999998	0.20704528149999998	0.0568707513	0.1755813004	0.0172014698	0.019171395	0.023266675299999998	-0.13659633470000002	-0.0598603294	-0.049893825999999995	0.0352513113	-0.0160492609	0.1253158436	0.152462775	0.0896833623	0.0085719117	-0.0337124913	-0.0205222308	-0.05871929980000001	-0.0482067712	0.0718600917	0.0502651587	0.1660142013	0.0348892569	-0.0952769102	-0.0146601357	-0.003916484699999999	0.1331226254	0.0018064797	0.0391140859	-0.0889712056	0.026049400000000004	-0.0017901999999999918	3.2048160399999707e-06	0.0006785712403600003	-0.043892400000000005	9.819999999999274e-05	9.643239999998572e-09	0.0019265427777600003	0.0380746	0.0229616	0.0014496751651600001	0.0005272350745599999	-4.05311e-05	0.00033120489999999996	1.0969668578401003e-07	1.6427700672100002e-09	0.00238297	2.2899999999999743e-05	5.678546020899998e-06	5.244099999999884e-10	-0.0009812960000000002	0.0	0.0	9.629418396160007e-07	0.0	0.0
4419118.054718885	2341.994914959185	19528604381542.414	5484940.181694679	6455541.498250483	-91973.72086148617	8459165329.106573	41674016035634.09	4050973.414201264	22.140372634865347	16410385602565.445	490.1961004106942	3998028.035440093	6817030.76560416	1.064306	41.904175	0.14277764499999998	0.0908872	0.1006513598	0.010284307900000001	0.12192449640000001	0.0058302134	-0.030365175499999997	0.010342016800000001	-0.0883177151	0.018312464	0.025152274900000004	-0.0178653662	-0.09676219720000001	0.004633568	0.0556190059	0.031098281800000002	0.0336898116	-0.106930977	-0.031083194100000006	0.0726227913	-0.019157943	0.1425768558	-0.0435251925	-0.047517963899999995	-0.0044573395	0.0145941401	0.0255091971	0.0368654908	0.050403917400000005	0.0402450545	-0.026960973399999998	-0.0322983991	-0.1528477362	-0.0612361765	-0.0980606461	0.0664701911	-0.0249434178	-0.0108715616	0.0901089767	0.0460357889	0.0158935089	0.0179029255	-0.0869330224	0.0330821917	0.0379412628	0.0717103421	0.0223968313	-0.1176815742	-0.0432219974	0.0656335041	-0.0583549244	0.1191135602	0.014992492	0.08262167549999999	-0.0269235517	0.004883635900000001	0.0005305584	0.0318974862	-0.0274285279	-0.118988119	0.0536566341	0.0525261696	0.05333660690000002	-0.0102881614	0.0660122459	0.0774985922	0.0368302486	-0.0919753525	0.0298552	0.0038057999999999976	1.4484113639999985e-05	0.0008913329670400002	-0.0441062	-0.0002137999999999932	4.5710439999997073e-08	0.00194535687844	-0.0199447	-0.0580193	0.00039779105809000003	0.0033662391724899998	-0.000876356	-0.0008358249000000001	6.9860326346001e-07	7.67999838736e-07	0.00160402	-0.0007789499999999997	2.5728801604000003e-06	6.067631024999997e-07	-0.0009812960000000002	0.0	0.0	9.629418396160007e-07	0.0	0.0
4410284.459609556	-8833.595109328628	19450609014673.555	78032402.55555464	6311260.533482143	-144280.96476833988	20816996794.482933	39832009521489.3	4032982.1127062864	-17991.301494977437	16264944721408.86	323686929.48317736	3980409.234332228	6816942.423798167	0.843613	33.214989	0.13673975	0.08908150000000001	0.0863953947	0.0207598778	0.1319459039	0.036707843999999996	0.100159377	0.11934838619999999	0.015927250900000002	0.14088779740000001	0.0324618158	0.0736106822	0.0367668154	-0.0100729519	0.042948523499999995	-0.0392634898	-0.0163159712	0.0174277507	-0.0032005752000000003	-0.0174283958	-0.0734295517	-0.0212811083	-0.0462315984	-0.0670203726	-0.0176524454	0.0633180611	0.030150032799999997	-0.055868308	-0.0012158987	-0.1311610019	-0.0673818201	0.0521409152	0.0973833569	0.0444069068	0.0412444677	-0.0616062876	0.1036492483	-0.1165792876	-0.0144857956	0.0719512058	0.10972841119999999	-0.0786318095	0.0671429918	-0.0123361095	0.0550092301	-0.0007937955	-0.0021608852	0.0075008087	0.0049810062	-0.0208423449	-0.07948387	-0.0537858733	-0.024003685499999997	0.06294481019999999	-0.005298227900000001	0.08671353279999999	0.08473005289999999	-0.0611806097	0.082577547	0.1344499351	0.0005474313999999999	0.0127308912	-0.0368508454	0.0007659505999999999	-0.048181012999999995	-0.0771596967	0.0345302564	-0.0948181434	-0.0191836	-0.0490388	0.00240480390544	0.00036801050896	-0.0441026	3.599999999999437e-06	1.2959999999995946e-11	0.00194503932676	0.051484900000000014	0.07142960000000001	0.002650694928010001	0.005102187756160001	-0.000785882	9.0474e-05	8.185544676e-09	6.176105179239999e-07	0.00173781	0.00013378999999999995	3.0199835961e-06	1.7899764099999987e-08	-0.000880205	0.0001010910000000002	1.0219390281000041e-08	7.74760842025e-07	0.0	0.0
4442757.186917994	32472.727308438163	19738091421911.49	1054478018.8481853	6706771.273678812	395510.74019666953	156428745610.9174	44980780917443.32	4043304.804294215	10322.691587928684	16348313740428.68	106557961.6194936	3993287.5320448964	7011930.7260506125	1.050802	41.372509	0.211659	0.116612	0.0225002853	0.0874093768	0.0074217516	0.107550416	0.0039362546	-0.0304303481	0.011411567099999999	-0.22382414329999997	0.0260372236	-0.10199097060000001	-0.026583800600000002	-0.020448717800000002	-0.0040858728	0.0693590432	0.06934507940000001	0.0861612059	-0.0162226876	0.063321255	0.0085788375	-0.0264315334	0.0739479862	0.0085879345	0.0023932579	0.048440612699999996	-0.018874399899999998	0.0382197559	0.0703329242	-0.00555169	-0.0214460654	-0.0110268998	-0.0223045586	-0.0813115681	-0.0965593155	-0.040682267700000004	0.0025382074	0.0261817249	-0.0077615248	-0.0479921475	-0.215252781	0.1110140426	-0.043716044100000004	0.0186002472	-0.040447344100000004	0.060707864	0.037796177	0.09060110980000001	-0.06666265860000001	0.047279069699999995	0.0289722696	-0.0191558449	0.0407139897	-0.029012202400000006	0.0418295103	0.028605945499999997	-0.0310487323	0.0206014497	0.040352187799999994	-0.0803937272	0.0268424333	0.0094305316	0.0194209313	-0.0417282823	0.106429518	-0.0476743487	0.032215118	-0.09749459099999999	0.0592816	0.0784652	0.00615678761104	0.0035143080985600003	-0.050343	-0.006240399999999999	3.894259216e-05	0.002534417649	-0.0196142	-0.07109910000000001	0.00038471684164	0.005055082020809999	-0.000981773	-0.00019589099999999999	3.8373283881e-08	9.638782235290001e-07	0.00111358	-0.0006242299999999999	1.2400604164000005e-06	3.896630928999999e-07	-0.00117717	-0.00029696499999999995	8.818821122499996e-08	1.3857292088999998e-06	0.0	0.0
