global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
4505895.143601377	22289.60901121329	20303091045130.47	496826669.87276095	6555194.682756168	-210422.06742172595	44277446458.03338	42970577328834.734	4072445.4728878886	-4096.8202162534	16584812129645.06	16783935.884302553	4019409.350898288	6928097.5109653035	1.340168	51.290436	0.226221608	0.127149	0.0880667374	0.14414995279999998	0.0173989501	0.1143357123	0.0569729414	-0.15133930380000002	0.1338641533	-0.025123631299999998	0.03245507	-0.0161717636	0.1462696401	-0.024081029	0.10219678210000001	0.0258090458	0.0350558812	0.0279881337	-0.11556940980000001	-0.1952372963	-0.032855630499999997	-0.0796479913	-0.07702157650000001	0.05364313	0.0294113977	0.0119475848	-0.1082951501	-0.0902523794	0.0242308306	-0.0551503872	0.07210241190000001	0.0911034784	0.0217491675	-0.005462214599999999	0.136393562	-0.07468762059999999	0.0592843477	-0.0357243708	0.026354301	0.1841460775	-0.0509686184	0.15633723	-0.1362177607	0.040059098700000004	-0.024419261499999997	0.0008842703	-0.1216808029	-0.036204723	0.10424718960000001	-0.0481749091	0.0605175338	0.002125918	-0.0564540043	-0.2088504162	-0.035516440499999996	-0.0870641667	-0.048693460599999995	-0.0316728136	-0.0129036724	-0.0345152041	0.0921728107	-0.055549424800000004	0.0811759626	0.061029283499999996	-0.0387989163	0.1537089558	-0.003923173	0.0095421234	-0.13188600849999998	-0.0199103079	-0.0791973965	0.0635451351	0.0403205141	-0.147496923	0.0566846829	-0.0598166067	0.0452211	0.1041564	0.01084855566096	0.00204494788521	0.000371962	-0.010331538000000001	0.00010674067744544399	1.38355729444e-07	-0.00282187	-0.02817877	7.962950296900001e-06	0.0007940430787129003	0.000945529	0.0007998360000000001	6.397376268959999e-07	8.94025089841e-07	0.000576005	0.000285713	3.31781760025e-07	8.163191836900001e-08	-0.000837437	-0.0005855490000000001	3.428676314010001e-07	7.013007289689999e-07	0.0	0.0
4481671.438179191	-24223.70542218536	20085378879791.14	586787904.3808125	6587207.701019924	32013.018263756294	1024833338.3555943	43391305296376.2	4083757.274508065	11311.801620176528	16677073477097.54	127956855.89422832	4030788.294633369	6782940.0759531865	1.322589	50.617676	0.269732158	0.16500399999999998	-0.0255278196	0.0845223604	0.0001229409	0.0821250335	0.0437938228	0.09798128630000001	-0.025948117599999997	0.0814839672	-0.0855740069	-0.0577239658	-0.019831837800000002	-0.0345285366	-0.11606876810000001	-0.0749681341	0.09269176539999999	0.1494707073	-0.07908845490000001	0.028536087999999998	0.0046305467999999995	-0.27405657170000003	-0.08704734509999999	0.0358585331	-0.0120930798	-0.09405201519999999	-0.0026420595	-0.0081583722	0.06416260480000001	-0.0036941582	-0.0012622458	-0.0914879151	-0.0809181799	0.0208366695	0.0292753366	-0.012203213400000001	0.1184417908	0.0515704108	0.0018130588	-0.030923284500000002	-0.0493054459	-0.0941326316	0.024792950299999998	-0.089786015	0.09731520869999999	0.0589439884	-0.0127805714	0.0055879751	-0.1130999966	0.0823589741	0.0371186813	-0.1581879528	-0.11442439759999999	-0.0177381574	-0.0437779918	-0.2769125508	-0.0091201384	0.0274446068	-0.0488012658	0.0667955527	0.04920211360000002	-0.0035239696000000007	0.0304390085	0.0233176517	0.0661240947	-0.054997067999999996	0.10084838730000001	0.020436822	0.0030774746999999996	0.0094324463	-0.0967341173	-0.0433804241	-0.04199048	0.0497180339	0.054565462300000006	-0.063900152	-0.07669099999999998	-0.12191209999999998	0.014862560126409997	0.005881509480999997	0.013987799999999998	0.013615837999999998	0.00018539104444224397	0.00019565854883999995	0.08677809999999997	0.08959996999999997	0.007530438639609996	0.008028154624000895	0.00123513	0.00028960100000000017	8.386873920100009e-08	1.5255461169000003e-06	0.000646105	7.010000000000002e-05	4.17451671025e-07	4.914010000000003e-09	-0.000305053	0.000532384	2.83432723456e-07	9.3057332809e-08	0.0	0.0
4467961.422459727	-13710.015719464049	19962679272588.348	187964531.02795133	6464243.596003321	-122964.10501660312	15120171122.534203	41786445268469.945	4077332.715690218	-6424.558817847165	16624642074437.768	41274956.003977776	4023282.476195991	6637479.0615124535	1.187998	45.466629	0.23378096	0.137423	-0.0979627391	-0.0152591643	-0.1169370877	-0.0262639709	0.0053315101	0.009410953	-0.0143182343	-0.0477241654	0.0478599859	0.0517708308	-0.0590686645	0.0182240565	-0.0028104395000000002	-0.0106461082	-0.1062037957	0.0761648876	0.005607074	-0.1084590501	0.026658754700000002	-0.0585322345	0.017732441	-0.0022802431	0.0192038238	-0.031731476200000004	-0.0454568581	0.0404184094	0.0911980247	-0.0558519256	-0.0728785909	-0.0899894179	0.0968763894	-0.0823299438	-0.0386893549	0.0973400534	0.2303528875	-0.2526351103	-0.0636074103	0.1066829222	-0.0099763417	-0.0176524859	0.0123266554	0.0375785777	-0.060967143499999994	-0.052634727400000005	0.0605457981	0.0054386681	0.0050844361999999995	0.022670125	-0.1093023408	-0.0378164337	0.0454629971	-0.12422175640000001	0.0430909008	-0.05631192910000001	0.0235032744	0.0125602299	-0.010647741100000002	0.0249140191	0.0357288077	-0.0029758921000000004	-0.0084628234	0.1272720474	0.0349864052	-0.09478862589999999	-0.0600153447	0.0225031379	0.0866901072	0.1666764386	-0.212610391	0.2439985871	0.11461292279999999	-0.1011689343	0.0524223074	-0.0678715947	-0.0251258	0.05156519999999999	0.0026589698510399986	0.0006313058256399997	0.0185008	0.0045130000000000005	2.0367169e-05	0.00034227960063999994	-0.009002609999999998	-0.09578070999999996	8.104698681209995e-05	0.009173944408104094	0.000205499	-0.001029631	1.060139996161e-06	4.2229839001000015e-08	0.000252075	-0.00039403	6.3541805625e-08	1.5525964090000005e-07	-0.000519833	-0.00021478000000000005	4.613044840000002e-08	2.7022634788900003e-07	0.0	0.0
4452134.215272832	-15827.207186895424	19821499070803.03	250500487.3369141	6347946.563211575	-116297.03279174586	13524999836.16441	40296425569389.65	4075265.8113807724	-2066.9043094455265	16607791433408.984	4272093.424404489	4022174.9097200837	6546180.415165785	0.932049	35.671066	0.17865991000000006	0.11332	-0.092355215	-0.055250463099999994	-0.089341666	-0.0820998337	0.026381552200000002	0.08476015890000001	-0.0250981996	0.037495849	-0.0514778693	0.0050919818	-0.029819798199999997	0.045690418	0.0080589401	0.013595166200000001	0.0925492242	-0.06338018990000001	-0.06871289059999999	0.006589891	-0.0381219591	0.0744407503	0.0327275259	0.0064602786	0.027204332	-0.0950738402	-0.1057951043	-0.0593494779	0.08647598470000001	0.013998483	0.011677673700000002	-0.0220969008	0.0080790232	-0.1292233541	0.0166888914	0.1061451275	0.024456942599999996	-0.1647738849	-0.08884937400000001	0.0058221461	-0.0307452991	-0.0839235625	0.027366749500000002	-0.0400055503	0.0348108325	-0.0089780616	0.0210517448	0.0658823416	-0.009381996600000001	-0.021631075899999998	0.097671759	0.043906527599999995	-0.0624752878	-0.011544536000000001	-0.0256518626	0.0794975811	0.0429768137	-0.0075658889000000005	0.0381058785	0.1053186313	0.0377748487	-0.10194567689999999	0.0459776194	0.0593072295	0.0020850706	0.0329142266	-0.0145960602	0.0918984569	0.0142965321	0.1466627958	-0.0065562324	0.1416043307	0.1133178935	0.044349294000000004	0.050256158499999995	-0.0717239676	-0.0592462	-0.0341204	0.0011642016961600002	0.00351011221444	0.0272844	0.008783600000000003	7.715162896000004e-05	0.00074443848336	0.08362039999999997	0.09262300999999996	0.006992371296159996	0.008579021981460093	0.0008353939999999999	0.0006298949999999999	3.9676771102499984e-07	6.978831352359999e-07	0.000416457	0.00016438199999999995	1.7343643284899994e-07	2.7021441923999988e-08	-0.000588214	-6.838099999999995e-05	4.675961160999993e-09	3.45995709796e-07	0.0	0.0
4501997.808895632	49863.59362279996	20267984271301.07	2486377968.9797373	6876868.210151803	528921.6469402276	279758108601.9628	47291316379796.46	4088413.276924466	13147.465543693865	16715123122932.252	172855850.22261736	4036700.526714111	7000814.84267983	1.226657	46.946205	0.20165232	0.122901	0.0686278152	-0.1154000694	0.09225688050000001	-0.1042691176	-0.0236263279	0.0158055924	0.0612188702	-0.1139325165	0.0359004001	-0.045943953200000005	-0.0544699175	-0.0704094777	0.0916362444	0.0005905768	0.057097815499999996	-0.029524991400000002	-0.052949799400000004	-0.054747458	0.0023018429	-0.0778236124	-0.0715274029	0.0660154501	-0.0982611924	-0.213169561	0.1552142813	-0.154718389	0.051048666900000005	-0.0805754872	0.08267281309999999	-0.0004359718	0.2270699521	-0.025263494700000003	-0.0490778529	0.009359768499999999	0.054063602	-0.0466214575	0.0241120107	-0.0901714627	0.0267227127	-0.0201244274	-0.061614203099999994	0.1206138165	-0.0005419678	0.0182924959	0.0638344395	-0.0603581292	0.0722523263	0.0013961009	0.0844844109	0.0310941202	-0.052451434299999995	-0.0610742571	-0.022340002999999997	-0.1295485431	-0.0708113932	-0.0191105822	-0.094548992	0.210832627	-0.11254281029999999	0.1521742738	0.137676255	0.0381937516	0.0352190482	0.10967941029999999	-0.218029697	0.0039326076000000005	0.060704500099999996	0.0203222118	-0.0675483308	0.047282592199999994	-0.0365922026	0.0867326123	0.0480679655	-0.07545051230000001	-0.0375967	0.0216495	0.0004687008502500001	0.0014135118508899998	0.00665497	-0.02062943	0.0004255733821249	4.42886257009e-05	-0.0153999	-0.09902029999999996	0.00023715692001	0.009805019812089992	7.56142e-05	-0.0007597798	5.7726534448804e-07	5.71750724164e-09	7.3049e-05	-0.000343408	5.336156400999999e-09	1.1792905446399994e-07	-0.000692088	-0.000103874	1.0789807876e-08	4.78985799744e-07	0.0	0.0
4499551.307826296	-2446.501069335267	20245961971761.336	5985367.482258605	6864203.087523717	-12665.122628085315	160405331.18443868	47117284026770.13	4077244.240883591	-11169.03604087513	16623920599818.412	124747366.08236758	4027345.4917621487	6966816.960041758	1.104999	42.290154	0.15939877000000002	0.0951723	0.0907565777	-0.043597153799999996	0.11513482359999999	-0.0312265769	0.0410424141	-0.0830445135	-0.0619582141	-0.0478379258	0.0585703262	-0.1099416744	-0.07790848780000001	0.0785039366	-0.171956159	-0.20422295780000002	0.0229467952	0.015733114	-0.1307540761	-0.060648881900000014	-0.0543459191	-0.0249072593	0.0517151783	-0.0606870001	0.058918378	0.1201752442	0.0309986792	0.052584441600000004	-0.1042930573	-0.0853465557	0.08641628400000001	-0.052328616200000004	0.20540887559999998	0.1603457847	-0.0028541686	-0.1403921553	-0.0015128792999999998	0.1429684492	-0.18614784469999998	0.015457546599999997	-0.0303636223	0.08521974759999999	0.059189038099999994	0.0803549183	-0.005862910799999999	0.148910289	0.0589643258	0.08778801259999999	-0.1484118226	0.1948048543	-0.0245191525	-0.008799336	-0.10253699	-0.0989996193	-0.0017544696	0.0455256889	0.058107295499999996	0.0617785596	-0.0275030267	-0.1542716338	0.11564249730000001	0.09129479720000001	-0.0209128178	-0.015471398	0.0851072386	0.027513218199999998	-0.1877968193	-0.15266362220000002	-0.0043634623	-0.14565772189999998	-0.0682222525	-0.1845568534	0.15203583	0.033132590499999996	0.0458586883	-0.0790446912	-0.00590493	0.031691769999999994	0.0010043682857328996	3.48681983049e-05	0.00704408	0.0003891100000000007	1.5140659210000053e-07	4.96190630464e-05	0.0438631	0.059263	0.0019239715416099997	0.003512103169	0.000976564	0.0009009498	8.117105421200398e-07	9.536772460959994e-07	0.000332883	0.000259834	1.1081109168900001e-07	6.751370755600001e-08	-0.0008924019999999998	-0.00020031399999999994	4.012569859599998e-08	7.963813296039998e-07	0.0	0.0
4485996.6021019565	-13554.705724339932	20124165514070.3	183730047.27345368	6730749.133183112	-133453.95434060507	17809957929.144302	45302983893845.22	4084037.361518284	6793.120634692721	16679361170277.225	46146487.95748804	4029651.0906149177	6956995.2934599	1.255035	48.032249	0.15966317	0.0943166	0.1214070702	0.028521874	0.0706335304	0.0724379501	-0.08617595619999999	-0.035099903599999996	-0.23028448629999998	-0.09107913869999999	0.0080262696	0.11323614	0.087995449	-0.1879524994	-0.0785755828	-0.1126705259	0.0002212213	0.0659307583	-0.0124258786	0.058592870400000004	0.18415438690000002	0.2029062875	-0.0766328767	0.0812718802	0.028353470699999998	-0.0716646534	-0.1170455839	-0.12298574970000001	0.1150866514	0.0101738721	0.0228861046	-0.0307053893	0.0499567486	-0.0046541555	0.0288093226	0.0057639039	-0.0154826734	-0.053642221	-0.16028622	0.0201936658	0.0870650692	0.0356888037	0.2325994255	0.0768711732	-0.0133464819	-0.1137952955	-0.0992172273	-0.1895621151	-0.0932690851	0.1222142624	-0.0096485741	-0.06425853150000001	-0.0314693614	0.044619852300000006	0.1223256767	0.10958947869999999	-0.1327382559	-0.1330814494	0.0658206526	0.1254718064	0.0079019223	-0.1498117265	0.1335423366	0.0730959885	0.039576545299999995	0.0123545143	-0.0284371694	-0.0118232247	-0.018059265300000002	-0.0028177469	-0.0314688135	0.0195725232	0.1723079058	-0.0075391236	0.043629296	-0.0825001988	-0.062041699999999984	-0.05613676999999999	0.0031513369460328985	0.003849172538889999	0.00521819	-0.00182589	3.3338742921000006e-06	2.72295068761e-05	0.00714509	-0.03671801	5.10523111081e-05	0.0013482122583600995	6.4948e-05	-0.000911616	8.310437314559999e-07	4.2182427039999995e-09	0.000260283	-7.260000000000003e-05	6.774724008899999e-08	5.2707600000000034e-09	-0.0005769680000000001	0.00031543399999999985	9.94986083559999e-08	3.328920730240001e-07	0.0	0.0
4489441.10789525	3444.505793293938	20155081461259.734	11864620.160035502	6543655.44971537	-187093.68346774208	35004046393.527664	42819426644589.664	4064482.066569295	-19555.29494898906	16520014469463.404	382409560.54195696	4011918.5354938083	6889713.449518587	1.2531580000000002	47.960411	0.161591645	0.101414	0.0631675684	0.14223645599999998	0.0048929061	0.1213910413	0.0818066248	-0.18665428480000001	0.13402419699999998	-0.0214127569	-0.0962521849	0.0754732937	0.0029256639	0.042160345	-0.0154766395	-0.1463244793	-0.0141959648	-0.0508884079	0.0775012226	-0.079239963	0.055389742	0.031646818300000004	-0.12158336869999999	0.0675334092	0.0122408304	-0.004067785	0.0612603226	0.005606893000000001	0.0323509364	0.0206212413	0.1195835942	0.037085861	0.030336426099999998	0.0688638765	0.0074433911	0.13069330369999999	-0.038662289100000004	-0.165285086	-0.1584633082	-0.1217475378	-0.075209334	0.1875872109	-0.1346293565	0.0076046114	0.0646182199	-0.0965363133	-0.0185133135	0.0615962878	-0.0210005615	0.14170793199999998	0.011436309399999999	0.0781758675	0.0920872854	-0.0444651775	-0.0055412063000000004	-0.029882076299999998	-0.12425227539999999	-0.0885492721	0.0276368856	0.012944081100000001	-0.0314260601	-0.0088525315	0.0028487534999999996	-0.026386020099999997	0.09842166470000001	0.095238709	-0.020644481699999998	-0.0988324645	0.0178445917	0.0965184237	0.0606114766	0.1133744572	0.1565337884	0.1630582732	0.041380766400000005	-0.08581097300000001	0.018007299999999997	0.08004899999999998	0.006407842400999997	0.0003242628532899999	0.000415275	-0.0048029150000000005	2.3067992497225008e-05	1.72453325625e-07	0.007215369999999999	7.027999999999895e-05	5.206156423689998e-05	4.9392783999998534e-09	0.000765658	0.00070071	4.909945041e-07	5.862321729640001e-07	0.00057576	0.00031547700000000004	3.3149957760000005e-07	9.952573752900004e-08	-0.0010941700000000002	-0.0005172020000000001	2.6749790880400014e-07	1.1972079889000004e-06	0.0	0.0
4445267.47695002	-44173.63094523083	19760402941629.594	1951309670.8854551	6541832.699092742	-1822.750622628257	3322419.8322916976	42795575062919.03	4053049.314573972	-11432.751995322758	16427208746368.545	130707818.18655656	4000438.1856575767	6668540.677527487	1.27158	48.665478	0.191154605	0.113361	-0.056034269500000004	0.069186817	-0.0248129962	0.0844019158	0.1745074039	0.061280737	0.21585221129999999	0.049694764800000006	-0.0284202376	-0.1332428031	-0.061648467699999994	-0.0819506364	0.059380122199999996	-0.0325013333	-0.0162145604	0.1315303639	0.0097304	0.044567068	0.058772893	-0.1372207365	-0.0177731068	-0.066467287	0.003072385	0.054056735300000006	-0.0041721643	-0.0677313419	0.0701081968	0.0993714356	0.0184280008	0.0536236313	-0.0264534723	-0.08091815969999999	0.0556570569	0.0938992005	0.0813584834	0.0430446188	0.0555503995	-0.15257292320000002	-0.1764722542	-0.0544959344	-0.2141231862	-0.0455069617	0.0775397191	0.10606149449999999	0.0588198884	-0.0792481409	0.056191604900000004	0.0379644356	-0.0172321376	-0.1155263443	-0.0296842825	0.005381234	0.016690313300000002	-0.1617395674	-0.008744084499999999	0.0715745505	0.0828200236	-0.0456823357	-0.1091778103	-0.0918800444	0.0415581403	-0.0267512013	-0.010799953700000002	0.0398266094	0.006930395	0.071151515	-0.0342547056	0.1168045732	-0.0572845919	-0.0206142084	-0.11583501800000001	0.1146510064	0.0391140859	-0.0889712056	-0.07851149999999997	-0.09651879999999996	0.009315878753439992	0.006164055632249995	0.0106154	0.010200125	0.00010404255001562498	0.00011268671715999998	0.054518	0.04730263	0.002972212324	0.0022375388049169	0.00035835800000000003	-0.00040730000000000003	1.6589328999999998e-07	1.2842045616400005e-07	0.000561264	-1.4496000000000018e-05	3.1501727769600003e-07	2.1013401600000054e-10	-0.0007733049999999997	0.00032086500000000047	1.029543482250003e-07	5.980006230249996e-07	0.0	0.0
4459362.766138392	14095.289188371973	19885916280021.445	198677177.30383575	6480895.24033444	-60937.45875830202	3713373879.9197607	42002003116189.6	4065558.076614502	12508.762040529866	16528762474325.408	156469127.78660092	4010658.1540707024	6623546.486743538	1.033389	39.5495	0.1787268	0.106624	-0.10334980630000001	0.025999787000000003	-0.1122876568	0.0262506133	-3.5097e-05	-0.0277518502	-0.0891403517	0.078536005	0.1133815708	0.0879301373	-0.0169881123	0.0106302573	0.0951272375	0.0392096683	-0.0366786146	0.0274357178	0.0395527794	-0.038715619300000004	0.018332304599999998	0.0171182193	0.0646444328	0.0281360292	-0.05323527	0.0660325124	-0.0771164312	-0.031041744700000002	-0.0605255952	-0.1506788425	-0.0162778148	0.0859212723	-0.0039829114	0.0106108829	-0.0134937378	0.030315353399999998	0.0697734683	-0.08565684650000001	-0.026915619	-0.10337395960000001	-0.0047741556	0.0238332203	0.0886317876	-0.0798825841	-0.1468447631	-0.047464808399999996	0.0334409172	-0.0258307498	0.08905117189999999	-0.026144843199999997	-0.033512584	-0.0269754628	0.062180572300000014	-0.0203437572	0.056022351100000006	0.048175519900000005	0.0284885996	-0.0102173917	-0.100151603	-0.0783668755	0.048856821200000004	0.026099405	0.0288454267	0.0630323145	-0.1072513526	0.09221664869999999	0.028530629	-0.050626966399999994	0.0211704508	0.0414824817	-0.0429297305	0.073405894	0.0120093786	0.1146720105	0.0368302486	-0.0919753525	0.00649296	0.08500445999999998	0.007225758219891595	4.21585295616e-05	0.013349	0.002733600000000003	7.4725689600000156e-06	0.00017819580100000005	0.00384281	-0.05067519	1.47671886961e-05	0.0025679748815360995	0.000430286	7.192799999999998e-05	5.173637183999995e-09	1.85146041796e-07	0.000198396	-0.000362868	3.9360972816000005e-08	1.3167318542400002e-07	-0.00114478	-0.0003714750000000001	1.3799367562500017e-07	1.3105212484e-06	0.0	0.0
4455839.123475663	-3523.642662728205	19854502294296.367	12416057.614598315	6255197.721181215	-225697.51915322524	50939370151.92047	39127498531070.66	4080014.3978370363	14456.321222534405	16646517486557.516	208985223.2890986	4025607.591386768	6569372.59480476	1.00692	38.536472	0.2119246	0.133932	-0.09120376449999999	-0.0202824404	-0.11805229880000001	-0.040119776499999996	-0.0246197824	0.152058635	0.030507406600000002	0.12116756390000001	-0.0583376751	-0.007291414	0.0079861956	0.054858406299999996	0.0201334807	0.0864791832	-0.0278324963	0.016580990900000002	-0.0721072341	-0.035348365	-0.013983032099999999	0.0653336693	0.08757022880000001	-0.1283709885	-0.052846684000000005	-0.0508422327	-0.021408177900000002	-0.078311728	0.033410250600000004	0.1533405797	0.0202735003	-0.0742593568	0.0061011927	0.081088833	-0.0406278103	0.0131707093	-0.07262203639999999	0.0315514461	0.0249586781	0.106054125	0.014115325900000001	-0.1521650817	-0.028246155800000002	-0.12329122220000001	0.0361577327	0.0006517763	-0.021991302400000003	0.053626663	0.0317497192	-0.0879375631	-0.0233735235	0.019515666100000002	-0.055190067599999997	-0.0671144046	0.038590667599999996	0.10067771619999999	0.0555129743	0.1470697692	0.030291269300000007	0.0881314099	-0.0574497666	-0.1038578033	0.0704397252	-0.08185478410000001	0.0609260606	-0.048535113899999996	-0.0030559006	-0.0455371455	0.0377074593	-0.0359727498	0.0651713096	-0.0224914285	0.0036796365	-0.12232284880000001	0.0345302564	-0.0948181434	-0.08644309999999998	-0.09293606	0.008637111248323597	0.007472409537609997	0.0175308	0.004181799999999998	1.748745123999998e-05	0.00030732894864	0.0902948	0.08645198999999999	0.008153150907039998	0.007473946574960098	0.00066567	0.00023538400000000005	5.540562745600002e-08	4.4311654890000007e-07	0.00027773	7.933400000000002e-05	7.71339529e-08	6.293883556000004e-09	-0.0008924029999999998	0.0002523770000000001	6.369415012900005e-08	7.963831144089998e-07	0.0	0.0
